38.12261,2002,10,04,1
38.12261,2002,10,04,1
30.4093013,2000,01,01,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
32.78411,2003,01,18,7
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
37.93948,2002,06,04,1
37.93948,2002,06,04,1
38.12261,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
38.12421,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.13661,2002,04,24,1
38.12261,2002,10,04,1
35.28842,2002,03,16,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
34.9306,2005,02,19,6
38.12261,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
38.12261,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
38.12421,2002,10,04,1
42.5807915,2005,01,20,10
47.564,2005,02,19,1
29.4241295,2005,02,18,3
39.2487391,1999,09,18,1
32.78411,2003,03,03,12
44.75259,2001,06,22,9
44.3552782,2002,05,23,1
39.230591,2004,02,19,2
38.14712,2002,04,23,1
39.3887797,1999,04,17,48
39.2191214,2003,02,02,0
30.6396844,1996,12,27,7
38.14712,2002,04,23,1
38.14712,2002,04,23,1
36.1156502,2004,02,14,4
42.5796301,1993,11,27,0
47.616667,1996,06,04,1
32.6456988,1998,03,21,30
35.3772937,1998,01,18,0
39.2487391,1998,02,28,8500
47.907173,1995,05,30,1
44.3552782,2004,04,11,1
38.9027405,2004,02,26,3
38.9441234,1999,12,18,1
46.9005541,2004,02,28,163
39.7016398,2001,03,09,16
32.353863,1997,03,07,15
46.3791667,2009,04,29,1
38.1917,2009,04,18,15
38.9027405,2004,03,12,6
43.25999,2000,12,24,1
47.6843562,2001,01,16,5
41.4881515,2002,10,30,0
43.3183381,1998,04,12,2
39.192365,2000,02,27,3
43.6445661,2000,04,11,1
42.778458,2003,11,02,3
41.542976,2004,03,08,40
43.998,2004,04,17,10
42.78067,2002,01,26,30
41.0159154,1999,01,02,2
38.7695,2004,04,04,6
38.1102485,2000,02,10,100
34.4888916,2005,02,18,5
47.4613635,1999,10,24,0
43.4631207,1996,02,24,1
29.0735609,1995,03,04,0
41.0266559,2004,03,02,6
47.9689495,2004,10,27,2
35.1332371,2004,11,19,3
43.045578,1999,04,13,41
43.528233,1994,03,23,0
38.993298,2004,01,11,38
36.54616,2003,02,25,118
48.6161,1995,05,25,6
42.0085528,1997,03,15,20
41.535546,2004,11,10,3
37.7204738,1999,04,06,0
36.8916793,2004,12,25,4
34.2533854,2000,01,21,0
32.8326872,1997,12,06,50
27.1590663,2000,03,17,1
39.6807691,2000,04,01,40
30.6396844,2001,02,27,10
30.6396844,2002,02,21,5
30.6396844,2003,12,03,5
32.3603883,1999,01,12,30
40.375214,2004,02,08,0
39.2487391,1998,02,28,28714
37.5933,2002,05,30,1
39.3998567,1994,05,20,1
42.536805,2003,02,27,50
42.5462514,1990,04,20,0
38.644337,2003,04,06,20
47.5538089,1993,01,15,0
43.528233,2001,12,02,230
41.542976,2004,05,04,75
29.980461,2004,01,07,4
46.6734699,2003,06,03,1
39.5727,2000,03,05,5
32.111557,1991,11,12,200
40.8038679,2004,05,09,3
37.8035451,1996,03,23,1
44.79914,1991,02,10,1
46.7527261,2002,12,14,1
39.1153445,2007,04,27,4
33.8547345,2001,11,11,0
36.5790705,1995,11,25,0
48.9950387,1993,11,08,60
32.8530912,1998,01,11,12
39.1100436,2004,10,25,11
43.0566157,1996,04,13,300
39.1100436,2004,12,06,88
32.8530912,1990,02,04,0
30.6396844,2004,01,27,8
38.1685743,2004,02,14,0
32.78411,2003,01,10,4
48.5933,1995,05,26,10
39.8751,2004,03,28,2
37.590627,1998,01,16,10
41.0266559,2003,03,10,14
46.5404253,1997,05,03,0
42.8856349,2004,04,09,2
43.3486456,2004,04,04,10
35.930767,2004,02,08,2
41.542976,2004,09,24,7
29.980461,2003,03,15,24
40.725636,1999,04,08,5
41.48077,1999,04,10,0
42.024544,2002,04,10,0
47.65424,2003,03,04,0
42.4619583,2002,03,26,1
41.035744,2002,04,01,75
39.1142124,2004,02,24,0
26.0704408,1999,11,04,2
44.3424,1991,03,24,0
46.7701931,2004,10,30,0
40.375214,2004,03,15,0
43.239301,1996,11,02,320
33.3134055,1994,01,21,2
39.1100436,1999,11,13,3
43.5284512,2004,11,20,0
44.5399571,1996,01,13,1
48.499429,2004,02,28,0
40.62044,2004,02,21,0
32.843776,1999,01,02,0
28.9088643,2001,12,14,5
39.4155407,1997,11,08,20
30.6396844,1999,03,23,3
39.3998567,1992,11,08,0
32.6456988,1994,04,09,2
47.487513,1994,04,17,0
43.4240011,2004,10,31,0
32.353863,1998,02,06,2
42.5796301,1996,05,09,0
40.4905049,2004,10,16,0
38.9451667,2004,03,14,0
35.5477538,1993,02,21,9
44.405387,2004,11,24,12
42.98633,2002,04,13,2
36.3787954,2002,11,10,0
30.4093013,1999,03,09,3
36.1602778,1996,04,04,3
30.425,2004,11,27,5
38.1351642,2004,02,27,0
39.465,2003,12,01,0
41.93261,2001,03,18,2
47.599951,2002,01,16,3
30.4127437,2003,12,07,15
39.1100436,1999,09,26,3
39.1100436,1999,11,03,3
39.3997456,2003,11,28,20
37.6080781,2000,01,06,0
37.6080781,1999,12,07,0
30.1809702,2004,02,25,0
41.516804,1994,01,29,1
34.4091757,1993,01,17,20
36.1602778,2000,02,23,3
43.3618497,1997,12,26,600
42.007636,2004,03,14,3
39.415915,1994,07,05,4
40.5919444,1995,01,16,0
39.9430556,2003,10,22,27
42.1833333,2002,09,27,0
39.61853,2001,04,24,4
36.138336,2000,12,23,2
36.138336,2002,11,26,4
32.78179,1998,09,16,1
41.9125,2003,03,11,0
43.5157549,2002,01,20,300
36.1602778,1999,04,03,1
38.2604954,1994,03,20,0
42.11567,1998,12,20,130
40.0550073,1995,01,01,2
41.8018388,1997,10,27,1
43.080753,1997,03,19,4
43.099165,2004,03,06,0
41.8166667,2002,03,28,1
41.64386,2003,02,27,0
36.138336,2003,11,07,200
36.138336,2003,11,05,25
36.138336,2002,12,08,5
38.3038,1996,12,27,0
42.4613266,2004,04,02,30
33.8514,2003,02,22,0
47.9598127,1990,04,26,0
32.5766169,2003,05,03,0
32.8667947,1999,03,28,14
28.512218,1998,03,26,4
40.2673453,1997,03,28,20
32.7573,2002,12,26,100
43.7736111,2001,04,03,1
43.9416667,1999,04,12,1
36.138336,2004,12,31,9
32.78179,2001,12,24,0
32.78179,2001,12,30,0
32.78179,2003,02,08,40
32.78179,2002,04,29,0
32.78179,2003,12,17,0
42.137043,2003,04,05,5
32.78179,2002,11,11,0
32.78179,1999,04,08,0
38.9328612,2001,10,17,1
32.9293,1998,12,27,0
35.7226,2004,04,06,0
33.3331,2002,04,06,0
33.3331,1999,07,03,0
39.076,1994,01,09,3
39.076,1999,01,17,22
38.1769,1998,05,17,15
36.1602778,2003,04,07,4
36.1602778,1997,01,24,9
42.2920087,2004,03,07,1047
39.2053887,1999,01,23,2
41.93261,2003,03,16,17
37.04581,2000,01,28,8
40.6144737,2001,05,12,1
30.2815651,1999,03,08,6
38.8478048,2007,04,27,1
48.7550987,1992,05,16,1
42.9014959,2001,01,06,1
41.4748,2002,01,19,0
33.6636,1999,01,28,20
38.0606,1995,05,30,0
33.5781,2004,03,28,6
43.099165,2002,12,12,0
39.544312,2003,11,11,2
38.8152349,2004,01,18,20
39.0317916,2001,03,24,0
39.645836,2002,08,11,1
38.324,2004,02,07,0
30.1071,2003,01,06,0
29.3815002,1996,04,27,0
29.613405,2000,12,23,3
47.663868,1996,03,19,0
47.663868,2004,03,21,0
33.8220367,2004,12,05,8
33.8220367,1999,04,18,0
28.0706,1997,01,04,1
39.266,1993,03,28,0
29.1961,2004,11,30,45
45.8166667,2003,05,30,0
33.5083,1993,03,20,0
28.0706,1991,01,07,1
32.384113,2004,02,13,4
38.324,1994,01,14,3
39.0317916,2001,03,24,0
37.9074,2004,11,22,2
39.0317916,1995,11,25,1500
39.016,1997,01,20,50
29.613405,2004,12,31,0
26.1787023,2000,04,25,0
33.8220367,1999,05,08,0
34.414,2002,12,15,17
38.767,1995,02,19,1
32.1091003,2004,02,16,1
30.1071,2002,01,01,0
30.2181988,2001,01,06,1
44.6498985,2002,09,14,10
39.313118,2003,03,10,20
39.645836,2001,03,18,1
28.6652699,2004,02,16,34
39.0317916,1993,11,27,0
39.0317916,2004,11,20,200
37.941,1997,01,02,0
39.076,1996,02,19,2
39.0317916,1995,11,25,5000
29.3815002,1997,04,20,1
29.7155,2002,01,01,1
29.3815002,2001,11,10,0
38.767,1999,12,29,1
30.2181988,1998,12,31,3
25.8549004,2002,02,28,0
40.2313151,2009,03,02,0
42.7639008,1990,03,15,0
37.0466003,2000,01,31,0
38.0485698,2002,02,23,13
31.07488,2005,02,20,2
40.6638889,1997,10,15,2
33.8220367,2004,12,18,5
33.8220367,2004,03,14,43
30.1071,2002,11,10,50
29.5650005,2002,04,20,1
26.2353001,2004,11,15,0
30.3884907,2001,12,18,200
36.9822998,2003,03,02,50
38.0582008,1997,11,16,0
39.4044724,2002,10,27,1000
30.2181988,2002,03,10,1
30.2181988,1997,12,09,5
30.2181988,2002,04,07,1
30.2181988,1999,03,08,3
30.2181988,1999,04,17,6
30.1071,1992,12,20,1
31.5599995,2003,01,18,30
26.0664997,1998,02,23,0
25.8549004,2001,03,13,0
26.0664997,1998,02,13,0
31.4951992,2000,03,17,6
37.0466003,2004,01,24,8
46.9928055,2003,01,24,4
38.0996017,1997,12,22,2
30.2181988,1999,01,23,1
29.39063,1993,01,10,1
30.2181988,2004,02,21,4
30.2181988,1998,03,15,7
36.906498,2003,03,25,6
30.507019,2003,01,12,0
39.6394005,1990,11,14,60
29.3735739,1997,01,26,0
38.9832802,2003,12,17,6
37.0349007,2004,02,07,0
30.2181988,2002,03,31,4
40.954731,2004,01,04,1
42.194,2002,11,06,1
30.2181988,1999,04,16,2
30.2181988,2004,02,14,7
25.8549004,2001,02,25,0
29.33169,2000,12,13,10
29.857,2003,12,11,6
38.9832802,2003,01,12,14
40.1819649,2002,11,30,3
38.9832802,2002,12,06,10
40.1153145,2003,05,03,6
36.906498,2003,01,13,1
41.0594025,2004,01,13,2
43.3665009,1994,11,02,37
43.3665009,2003,11,08,250
43.3665009,1996,10,15,235
43.3665009,1998,12,21,6
30.3111382,2004,11,15,0
43.3665009,1998,12,28,32
43.3665009,1994,11,30,3
43.3665009,1994,09,27,1
43.3665009,1993,11,12,67
43.3665009,1999,12,04,18
43.3665009,1998,10,14,47
43.3665009,1998,10,21,139
43.3665009,1994,09,30,167
36.303627,2000,05,02,0
33.0153275,2004,10,05,1
40.2736588,1990,03,10,1
40.2736588,1990,03,10,1
30.2181988,1998,01,16,20
30.2181988,2002,10,27,50
30.2181988,1998,05,24,1
30.2181988,1998,12,15,2
43.6797523,2002,11,10,60
42.3114662,2004,03,11,2
42.3114662,2004,03,13,2
42.3114662,2004,03,15,1
39.6394005,1990,05,08,6
37.8304863,2002,11,28,6
35.3738861,2003,11,19,29
42.1776199,2002,10,26,2000
42.1776199,2003,11,16,200
42.0598869,2002,12,21,450
43.3665009,1995,10,11,14
43.3665009,2003,11,04,260
43.3665009,1999,12,27,14
43.3665009,1995,11,29,15
43.3665009,1998,12,11,4050
43.3665009,1998,12,27,18
43.3665009,1996,08,16,1
43.3665009,1993,11,02,2
43.3665009,1994,11,08,18
43.3665009,1994,09,11,5
43.3665009,1998,10,14,8
43.3665009,1994,09,20,8
43.3665009,1996,09,30,7
39.6972275,2002,11,25,4
43.3665009,1995,11,01,9
43.3665009,1994,11,19,1644
43.3665009,1995,12,08,383
43.3665009,1999,12,04,2326
42.0691986,2002,12,21,2031
43.3665009,1995,12,01,83
43.3665009,1997,12,07,33
43.3665009,1997,10,01,116
43.3665009,1993,11,20,6
43.3665009,1995,10,31,101
43.3665009,1995,10,02,14
43.3665009,1997,10,03,6
43.3665009,1997,10,05,23
43.5375023,2004,02,14,34
43.0897789,2002,12,31,50
41.5041924,2004,03,25,4
41.4799232,2002,11,27,200
41.7989502,2002,12,15,10
43.3665009,1997,10,21,496
46.769001,1998,05,02,0
30.2181988,1999,12,11,5
30.2181988,1999,04,24,8
36.7699432,2003,03,24,2
40.1293182,2003,11,08,2
30.3698044,2002,02,18,60
30.4310589,2002,01,14,1
40.3764229,2002,11,09,1
39.6394005,1990,04,04,30
40.0993195,2003,05,03,4
43.3665009,1995,10,12,2
43.3665009,1998,12,04,3621
43.3665009,1994,11,16,143
43.3665009,1995,11,28,15
43.3665009,1999,09,21,10
43.3665009,1998,12,06,1
43.3665009,1998,12,16,2899
43.3665009,1999,10,21,233
43.3665009,1994,11,24,1
43.3665009,1994,09,05,1
43.3665009,1999,10,27,11
43.3665009,1993,11,07,146
43.3665009,1997,12,02,6
43.3665009,1994,09,18,18
43.3665009,1999,12,02,5
43.3665009,1997,12,03,2994
43.3665009,1994,11,23,158
43.3665009,1995,10,30,124
43.3665009,1997,10,02,244
43.3665009,1993,11,16,62
30.5158062,2003,01,21,3
39.8042908,2003,02,09,0
43.6730995,2003,03,26,0
45.8279305,2003,05,06,4
39.7742004,1999,01,04,1
38.7490005,2004,11,07,32
43.3665009,1994,11,08,3
43.3665009,1999,10,09,5
42.2931862,2002,11,09,2
30.6497002,2003,02,14,12
43.3665009,1997,09,04,3
43.3665009,1995,09,28,77
43.3665009,1994,12,07,2196
43.3665009,1999,10,12,54
43.3665009,1999,12,10,3
43.3665009,1993,11,25,116
43.3665009,1995,11,12,2
43.3665009,1999,10,12,130
43.3665009,1998,12,20,7081
43.3665009,1998,12,21,80
43.3665009,1998,10,19,16
43.3665009,1999,12,09,627
43.3665009,1993,11,20,454
43.3665009,1995,11,10,35
45.7956276,2003,11,16,0
39.7742004,1994,02,18,0
43.3665009,1996,09,18,3
43.3665009,1995,10,13,20
38.7490005,1997,10,21,0
43.3665009,1997,10,07,188
44.6169434,1999,10,05,120
43.3665009,1995,09,24,25
41.0616302,2004,03,14,36
43.3665009,1993,12,15,2065
43.3665009,1994,11,10,4676
41.7141762,2004,11,21,100
40.9394531,2004,04,27,0
43.3665009,1999,12,11,26
43.3665009,1994,11,27,6
43.3665009,1995,10,16,10
43.3665009,1997,10,22,44
43.3665009,1995,09,17,1
42.2713013,1996,12,21,70
39.6394005,1999,03,13,0
27.5628967,2004,03,02,1
43.3665009,1998,10,25,690
43.3665009,1997,10,11,218
43.3665009,1994,12,12,322
43.3665009,1993,11,28,7
43.3665009,1996,12,15,949
43.3665009,1993,11,29,4
43.3665009,1994,11,14,147
43.3665009,1996,10,02,22
39.7742004,1990,04,22,0
31.0464993,2004,01,16,4
40.4565,2003,03,12,8
44.048904,2004,04,15,1
44.048904,2004,05,13,0
30.429718,1999,04,04,1
30.429718,1998,04,04,5
39.943188,2003,03,09,4
30.429718,1998,12,20,3
40.6023788,2003,04,02,3
32.8139648,2003,02,14,1
40.6023788,2003,03,04,28
37.089275,2004,03,24,0
42.4858968,2003,02,15,0
37.8304863,2003,01,19,4
31.0464993,2004,03,05,5
43.3665009,1999,12,17,967
43.3665009,1994,11,02,6
43.3665009,1994,11,04,55
43.3665009,1998,12,02,4598
43.3665009,2003,10,22,6
43.3665009,1995,11,26,510
43.3665009,1995,11,26,2
43.3665009,1997,10,29,107
43.3665009,1999,09,21,4
43.3665009,2003,10,23,2
43.3665009,1997,09,22,8
43.3665009,1994,11,18,46
43.3665009,1999,10,26,77
43.3665009,1998,10,04,26
43.3665009,1999,09,28,2
43.3665009,1998,12,16,6
43.3665009,1996,10,19,9
43.3665009,1993,11,10,1395
43.3665009,1994,09,29,12
43.3665009,1997,12,10,1
44.5263824,2003,01,08,20
37.9865494,2003,02,10,5
43.3665009,1995,09,10,2
38.7480545,2002,11,18,5
38.7490005,2004,06,17,15
43.3665009,1995,10,14,22
30.5729008,2003,02,14,7
43.3665009,1993,12,11,1437
43.3665009,1995,09,25,3
43.3665009,1994,12,02,1
43.3665009,1996,12,11,48
43.3665009,1994,11,10,140
40.9309006,2003,03,20,1200
31.0464993,2003,01,10,6
43.3665009,1995,10,05,11
43.3665009,1995,10,18,7
43.3665009,1995,09,18,3
40.9709854,2004,04,11,47
43.3665009,1998,10,26,23
33.3614502,2004,03,15,6
43.4426422,2003,04,30,2
45.7179909,2002,12,31,0
42.8451691,2003,01,25,2
41.805542,2003,03,23,1
41.805542,2003,04,25,11
43.4426422,2004,03,30,150
43.4426422,2004,04,05,40
42.0745049,2004,03,15,100
39.04,2003,11,09,20
43.3953247,2003,02,08,450
45.0037689,2004,04,04,45
44.048904,2002,10,10,0
39.86287,2003,04,05,1
43.3665009,1996,12,13,200
43.3665009,1994,11,11,135
43.3665009,1994,10,17,1
43.3665009,1994,10,18,34
43.3665009,1999,09,16,17
43.3665009,1994,12,14,4
43.3665009,1995,11,23,10
43.3665009,1995,11,24,361
43.3665009,1996,10,03,23
41.2150002,1998,12,12,1
42.2713013,1997,12,20,6
43.3953247,2003,03,12,300
41.86178,2003,04,11,4
41.08841,2004,10,23,7
44.048904,2002,04,30,0
44.048904,2004,04,10,0
41.86178,2004,04,11,2
44.039547,2004,03,24,0
41.86178,2004,04,03,1
40,2003,03,13,3
30.429718,1999,02,16,6
42.9795303,2004,03,09,0
40.6023788,2004,02,23,8
40.6023788,2004,03,15,20
36.1163864,2000,11,29,1
40.6023788,2003,02,27,1
40.6023788,2003,03,03,25
40.6023788,2003,03,10,31
40.4520149,2004,03,05,7
44.6902771,2004,02,03,43
44.6902771,2004,02,18,0
42.4858968,2004,01,21,0
43.4426422,2004,03,23,100
43.0101471,2003,12,20,1
40.04369,2001,02,16,0
39.86287,2003,05,06,2
39.86287,2001,04,26,5
43.3665009,1998,12,12,12
42.2713013,1997,02,10,75
43.3665009,1997,10,13,10
43.3665009,1993,12,02,600
43.3665009,1997,10,28,323
40.0953217,2002,12,30,4
35.8978004,1995,11,12,15
44.0329475,2002,03,12,4
42.34087,2003,03,22,38
39.86287,2001,04,15,2
39.86287,2002,04,14,1
39.86287,2001,04,24,2
43.4936,1994,11,05,0
38.97348,2004,01,12,0
45.505,2003,02,09,2
39.64124,2004,03,01,0
48.69133,2003,06,04,8
42.86137,2004,02,14,3
33.6379336,1995,01,07,4
38.86911,2003,02,15,2
32.3424616,2003,12,31,0
40.917854,2003,05,21,2
38.609413,1999,02,15,40
43.967026,2003,05,29,1
40.8038679,2004,03,26,3
41.9799,2003,04,01,15
41.446697,2004,03,02,2
42.186096,2004,03,16,1
34.10053,2002,11,10,5
41.9799,2004,03,18,150
41.437878,2004,04,24,6
38.8636,2000,12,09,2
39.64124,2004,03,07,3
44.289043,2003,03,22,0
32.20574,1990,02,18,2
39.2593588,1998,11,03,20
33.5642627,2003,07,05,0
34.6387123,2004,03,11,2
41.6831393,2003,03,16,0
39.1100436,1999,11,27,32
47.74821,2002,11,17,0
32.8182444,1996,12,07,20
44.4399512,1991,03,17,0
39.1100436,2004,11,01,43
32.8530912,1999,11,14,10
32.8530912,1990,01,14,0
47.4613635,1999,11,07,0
35.1332371,2004,03,20,2
33.6325951,2003,01,18,2
41.805542,2003,05,12,2
41.035744,2002,03,07,18
39.86287,2004,12,05,61
39.5149,2001,02,02,0
47.6843562,2001,01,06,3
41.533318,2004,03,16,45
41.1884,2003,03,19,150
37.459167,2004,03,03,0
40.5808551,1998,03,16,2
38.1604,1995,11,24,2000
39.1100436,1999,11,12,56
40.375214,2004,01,24,0
40.375214,2004,03,02,0
43.0826795,2004,03,16,6
40.5204388,1990,05,03,20
39.1100436,1999,10,02,4
44.5900689,2004,03,28,0
41.222736,2002,05,16,4
33.70749,1999,11,13,0
44.626,2000,04,07,200
38.86911,2003,02,04,30
40.733312,2001,12,05,0
40.997704,2003,03,13,0
48.18756,2003,04,25,0
40.8038679,2004,04,10,3
47.6843562,2002,02,09,400
48.3504,1991,05,20,0
37.459167,2003,02,06,0
38.8636,1996,03,17,3
43.1764835,1993,04,26,10
41.5382308,2003,01,19,0
40.6507186,2004,03,10,25
40.375214,2004,04,20,0
35.0310407,1993,01,15,1
47.570575,2004,05,01,2
39.6569444,2002,04,06,0
30.5663,2004,01,26,1
27.8636273,2009,04,29,1
44.405387,2002,09,20,1
27.951674,2004,02,01,1
38.9027405,2004,04,02,25
41.1514348,2005,12,03,1
29.1354114,2003,11,28,4
38.54313,2004,12,31,1
32.78411,2005,12,28,3
43.89,2004,06,12,0
38.86911,2004,11,05,50
42.9975063,2003,03,22,1
34.5270148,2002,12,28,3950
38.9027405,2004,02,19,11
41.1514348,2004,03,28,5
38.9027405,2004,03,25,55
38.9027405,2008,01,31,3
32.78411,2007,03,05,4
38.9027405,2005,03,03,165
38.9027405,2005,03,10,65
38.9027405,2005,02,24,135
32.78411,2005,02,11,5
32.78411,2006,02,21,4
38.9027405,2006,03,09,15
38.9027405,2006,03,23,11
38.9027405,2007,02,22,8
38.80824,2004,01,28,1
41.1514348,2005,11,19,1
34.2420006,2005,04,01,1
41.1514348,2004,03,20,4
38.9027405,2004,03,04,12
31.36651,2003,02,15,2
38.9027405,2004,03,18,31
38.9027405,2008,03,06,6
38.9027405,2006,04,06,8
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
30.1270313,2006,02,13,1
41.1514348,2006,03,18,13
32.78411,2006,12,09,7
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.9027405,2007,03,01,52
38.106,2002,05,03,1
38.106,2002,05,03,1
41.1514348,2008,03,08,3
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
38.106,2002,05,03,1
41.1514348,2008,03,15,3
38.106,2002,05,03,1
38.106,2002,05,03,1
39.3998567,2003,04,06,2
32.6456988,1995,06,10,4
43.4631207,1999,01,30,120
38.1490532,2004,02,15,0
31.36651,2003,02,07,2
38.9027405,2007,04,05,110
38.9027405,2006,03,16,8
32.78411,2006,11,12,5
38.9027405,2008,02,28,4
38.9027405,2007,03,15,20
41.1514348,2006,04,06,4
41.1514348,2007,03,24,12
41.1514348,2005,03,25,11
43.0065,2005,03,10,5
32.8056004,1993,03,10,10
38.9027405,2007,02,15,7
32.78411,2006,12,30,4
41.1514348,2008,03,22,20
43.4525,2003,03,31,300
39.6807691,2002,03,23,40
39.865343,1995,01,23,3
36.8184866,2002,12,21,2
42.2950503,2004,03,30,1
40.7701432,1997,11,02,0
40.692014,2008,04,02,60
32.78411,2005,03,05,4
39.3998567,1992,04,06,0
41.1514348,2005,03,19,8
38.3418582,1998,01,12,1
32.6456988,1998,03,21,1
32.6456988,2000,11,25,0
38.9027405,2005,02,17,33
38.1379574,2000,03,24,0
44.8763087,1991,03,24,0
36.5369639,1994,05,08,1
42.5796301,1998,12,12,0
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.6255,2001,04,27,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.50179,2001,04,09,1
37.53021,2001,03,29,1
37.6255,2001,04,27,1
37.6255,2001,04,27,1
37.6255,2001,04,27,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.6255,2001,04,27,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.53021,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.50179,2001,04,09,1
37.50179,2001,04,09,1
39.66789,2002,03,29,25
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
30.5445735,2002,10,20,1
36.3324824,2003,11,18,0
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.50041,2001,05,09,1
37.50179,2001,04,09,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.50041,2001,04,09,1
37.50041,2001,04,09,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
38.0033,2001,04,07,1
38.0033,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.59456,2001,04,26,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.82549,2001,04,07,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.50041,2001,05,09,1
37.50041,2001,05,09,1
37.50041,2001,04,09,1
37.52918,2001,03,29,1
37.50041,2001,04,09,1
37.6255,2001,04,27,1
37.6255,2001,04,27,1
37.6255,2001,04,27,1
37.6255,2001,04,27,1
37.6255,2001,04,27,1
36.3787954,2004,01,28,0
41.8018388,1997,10,27,2000
41.8018388,1997,11,16,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
37.52918,2001,03,29,1
